['TRX'],['USDT'],['10'],[],[],['Long'],"{'T1': '0.0626', 'T2': '0.0636', 'T3': '0.0648', 'T4': '0.0659'}",['0.0610']
['DASH'],['USDT'],['20'],[],[],['Long'],{},['37']
['DASH'],['USDT'],['20'],[],[],['Long'],{},['37']
['WOO'],['USDT'],['20'],[],[],['Short'],{},['0.19300']
['PEOPLE'],['USDT'],['20'],[],[],['Long'],{},['0.01808']
['BAL'],['USDT'],['10'],[],[],['Short'],"{'T1': '5.761', 'T2': '5.632', 'T3': '5.426', 'T4': '5.217', 'T5': '4.977'}",['6.189']
['SOL'],['USDT'],['10'],[],[],['Long'],{},['27']
['TRX'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.06240', 'T2': '0.06340', 'T3': '0.06440', 'T4': '0.06590'}",['0.06110']
['TRX'],['USDT'],['20'],[],[],['Long'],"{'T1': '0.06240', 'T2': '0.06340', 'T3': '0.06440', 'T4': '0.06590'}",['0.06110']
['RLC'],['USDT'],['10'],[],[],['LONG'],{},['1.0490']
['RLC'],['USDT'],['10'],[],[],['Long'],"{'T1': '1.0800', 'T2': '1.1040', 'T3': '1.1230', 'T4': '1.1420'}",['1.0490']
['XLM'],['USDT'],['20'],[],[],['Long'],{},['0.1010']
['CRV'],['USDT'],['20'],[],[],['Long'],{},['0.800']
['APT'],['USDT'],['10'],[],[],['Short'],"{'T1': '8.960', 'T2': '8.490', 'T3': '8.020', 'T4': '7.300'}",['9.760']
['TRB'],['USDT'],['8'],[],[],['Long'],{},['13']
['ALPHA'],['USDT'],['7'],[],[],['Long'],"{'T1': '0.1179', 'T2': '0.1221', 'T3': '0.1290', 'T4': '0.1358', 'T5': '0.1436'}",['0.1099']
['LINK'],['USDT'],['20'],[],[],['Long'],{},['6.35']
['SHORTOP'],['USDT'],['10'],[],[],['SHORT'],{},['0.9000']
['BAL'],['USDT'],['0'],['Binance'],[],['LONG'],{},[]
['OP'],['USDT'],['10'],[],[],['SHORT'],{},['0.9000']
['BAL'],['USDT'],['0'],['Binance'],[],['LONG'],{},[]
['ALPHA'],['USDT'],['7'],[],[],['Long'],"{'T1': '0.1179', 'T2': '0.1221', 'T3': '0.1290', 'T4': '0.1358', 'T5': '0.1436'}",['0.1099']
['HOT'],['USDT'],['7'],[],[],['Long'],"{'T1': '0.00200', 'T2': '0.00210', 'T3': '0.00220', 'T4': '0.00232'}",['0.00186']
['BAL'],['USDT'],['0'],['Binance'],[],['LONG'],{},[]
['LINK'],['USDT'],['20'],[],[],['Long'],{},['6.35']
['CRV'],['USDT'],['20'],[],[],['Long'],{},['0.800']
['XLM'],['USDT'],['20'],[],[],['Long'],{},['0.1010']
['ADA'],['USDT'],"['10', '125']",[],[],['SHORT'],{},[]
['LTC'],['USDT'],['20'],[],[],['LONG'],{},[]
['LTC'],['USDT'],['20'],[],[],['LONG'],{},[]
['CVX'],['USDT'],['20'],[],[],['SHORT'],"{'T1': '5.8509', 'T2': '5.7915', 'T3': '5.6876', 'T4': '5.5242', 'T5': '5.346'}",[]
['ADA'],['USDT'],"['10', '125']",[],[],['SHORT'],{},[]
['CVX'],['USDT'],['20'],[],[],['SHORT'],"{'T1': '5.8509', 'T2': '5.7915', 'T3': '5.6876', 'T4': '5.5242', 'T5': '5.346'}",[]
['APT'],['USDT'],['10'],[],[],['Long'],"{'T1': '8.403', 'T2': '9.681'}",['7.298']
['LINK'],['USDT'],['5'],[],[],['LONG'],"{'T1': '7.70700000', 'T2': '8.07400000', 'T3': '8.44100000', 'T4': '8.80800000'}",['6.89867500']
['UNI'],['USDT'],['20'],[],[],['LONG'],{},[]
